cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
72845329F7,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.",147016.0,147016.0,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7282315472,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,47940.0,47940.0,TORINO,001272,2017-11-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73726528E4,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,60000.0,60000.0,BRESCIA,017029,2017-11-21,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7261736E1B,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO MOSTACCIANO,3039050.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
72617032E3,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - VIRTUS ITALIA CENTRO ROCCO POZZI,1884211.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
74612924F0,68273760E9,1,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.05-30.09.2018,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.05-30.09.2018,110880.63,110880.63,,,2017-11-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7284030BB3,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI PERIODO 16.11-30.11..2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO PETRILLI PERIODO 16.11-30.11..2017,463935.6,463935.6,,,2017-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261729856,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - COOP. ERICHES 29 - CENTRO PONTE DI NONA,2005773.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7746450CC1,68273760E9,1,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE AGRITURISMO PETRILLI,PROROGA CONVENZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-31.03.2019 GESTORE AGRITURISMO PETRILLI,1363594.5,1363594.5,,,2017-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
725765458B,,1,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI IN BASE AL QUALE AGGIUDICARE L'APPALTO DEL SERVIZIO DI ACCOGLIENZA IN PROVINCIA DI TRIESTE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1.1.2018 - 31.12.2018,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI IN BASE AL QUALE AGGIUDICARE L'APPALTO DEL SERVIZIO DI ACCOGLIENZA IN PROVINCIA DI TRIESTE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1.1.2018 - 31.12.2018,12775000,12775000,TRIESTE,032006,2017-11-02,PROCEDURA APERTA,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7284592B7A,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.",156878.4,156878.4,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7299811A98,,1,PROGETTO SPRAR ACCOGLIENZA MIGRANTI.,PROGETTO SPRAR ACCOGLIENZA MIGRANTI.,1044952.5,1044952.5,,063057,2017-11-30,PROCEDURA APERTA,00307600635,COMUNE DI POMIGLIANO D ARCO,SETTORE AFFARI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7283317F4F,,1,REALIZZAZIONE DEL PROGETTO FINALIZZATO ALL'ACCOGLIENZA INTEGRATA DEI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE,REALIZZAZIONE DEL PROGETTO FINALIZZATO ALL'ACCOGLIENZA INTEGRATA DEI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE,642400.0,642400.0,TARANTO,073028,2017-11-29,PROCEDURA APERTA,90138150736,UNIONE DEI COMUNI MONTEDORO,AFFARI GENERALI E SEGRETERIA COMUNE DI TORRICELLA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7248661848,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/1/2018 - 31/12/2019. ,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 1/1/2018 - 31/12/2019.,27703500,27703500,,,2017-11-08,PROCEDURA APERTA,80009990930,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI PORDENONE,UFFICIO APPALTI-CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
728229866A,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,51408.0,51408.0,TORINO,001272,2017-11-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
72615883FC,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - CENTRO ASTALLI - CENTRO IL FARO,1306791.5,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7295701AEA,692448167C,1,CONVENZIONE ATTUATIVA DIACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI CCOP L'ALBERO INTEGRATO,ACCORDO QUADRO PER AFFIDAMENTO SERVIZI ACCOGLIENZA MIGRANTI,241500.0,241500.0,RIETI,057059,2017-11-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002090571,PREFETTURA RIETI,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7291418C78,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE AGRITURISMO SIGNORE MARIA PERIODO 01.12-31.12.2017,301975.84,301975.84,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72991465D3,,1,CO-PROGETTAZIONE PROGETTO SPRAR 2018-2020,CO-PROGETTAZIONE PROGETTO SPRAR 2018-2020,622524.0,622524.0,,,2017-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01472860012,COMUNE DI GRUGLIASCO,POL. SOC. AREA SICUREZZA SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261626358,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO PANTANO,2552802.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7291382EC2,68273760E9,1,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL ITALIA SRL PERIODO 01.12-31.12.2017,IV A.Q. ACCOGLIENZA RICHIEDENTI ASILO GESTORE ENGEL ITALIA SRL PERIODO 01.12-31.12.2017,599794.65,599794.65,,,2017-11-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7249981994,,1,SERVIZIO TRASPORTO MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018.,SERVIZIO TRASPORTO MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018.,33000.0,33000.0,,,2017-11-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,60300000-1,SERVIZI DI TRASPORTO MEDIANTE CONDUTTURE,,,certa
72616116F6,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO FUOCO SACRO,911715.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7282713CE0,,1,INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA PROSECUZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA SPRAR PER IL TRIENNIO 2018/2020,INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA PROSECUZIONE DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA SPRAR PER IL TRIENNIO 2018/2020,382500.0,382500.0,SAVONA,009056,2017-11-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00175270099,COMUNE DI SAVONA,SERVIZIO PROMOZIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7296431556,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO NELLA PROVINCIA DI RIMINI - FINO AL 31/12/2017,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO NELLA PROVINCIA DI RIMINI - FINO AL 31/12/2017,2000000.0,2000000.0,,099014,2017-11-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91044110400,PREFETTURA DI RIMINI,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7249226A88,,8,"PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C.4 LETT.A) DEL D. LGS. 50/2016 - N. 8 LOTTI FUNZIONALI, PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI IMMIGRATI AL DI FUORI DEL SISTEMA SPRAR. ANNUALITÀ 2018/2020. ",LOTTO I -CENTRO DI ACCOGLIENZA H24 PER UOMINI SINGOLI CON RECETTIVITÀ FINO A 70 OSPITI,2301600.0,12918113.6,,058091,2017-11-07,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
71942177AC,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA AVENTI DIRITTO ALL'ASILO E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELLO SPRAR,SERVIZIO DI ACCOGLIENZA INTEGRATA AVENTI DIRITTO ALL'ASILO E BENEFICIARI DI PROTEZIONE INTERNAZIONALE NELLO SPRAR,848100.0,848100.0,,062072,2017-11-17,PROCEDURA APERTA,CFAVCP-00007A0,CUC DEI COMUNI DI SANTA CROCE DEL SANNIO - CAMPOLATTARO - FRAGNETO L'ABATE - FRAGNETO MONFORTE - SASSINORO - REINO,SETTORE AMMINISTRATIVO COMUNE DI SASSINORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
724929644E,,8,"PROCEDURA DI GARA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO COME DEFINITO DELL'ART. 54 (C.4 LETT.A) DEL D. LGS. 50/2016 - N. 8 LOTTI FUNZIONALI, PER L' AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI IMMIGRATI AL DI FUORI DEL SISTEMA SPRAR. ANNUALITÀ 2018/2020. ",LOTTO VII - COMUNITÀ ALLOGGIO H24 PER NEOMAGGIORENNI CON RECETTIVITÀ FINO A 20 OSPITI,657600.0,12918113.6,,058091,2017-11-07,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,DESERTA,certa
74982431DF,7280213DCF,10,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020,AFFIDAMENTO SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI ASILO - ANNI 2018 / 2020 - TONARA - AGRITURISMO MONTE SUSUS DI FLORIS LUIGI,3697800.05,13586058.98,,091051,2017-11-23,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
72617498D7,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - FRATERNA TAU - CENTRO LINAROLO,850934.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7745828B77,68273760E9,1,PROROGA CONVEZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-01.03.2019 GESTORE FAMILY SRL,PROROGA CONVEZIONE ACCOGLIENZA RICHIEDENTI ASILO PERIODO 01.01-01.03.2019 GESTORE FAMILY SRL,412414.2,412414.2,,,2017-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74645494B3,68273760E9,1,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOPERATIVA SOCIALE DESY ONLUS PERIODO 01.05-30.09.2018,PROROGA ACCOGLIENZA RICHIEDENTI ASILO GESTORE COOPERATIVA SOCIALE DESY ONLUS PERIODO 01.05-30.09.2018,309702.6,309702.6,,,2017-11-26,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7261719018,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - TRE FONTANE - CENTRO S. MICHELE,2127335.0,60294752,ROMA,058091,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
726159381B,69141687ED,35,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR ANNUALITÀ 2017/2019,PROGETTO CENTRI DI ACCOGLIENZA INTEGRATA PER ADULTI E FAMIGLIE - SPRAR - CENTRO ASTALLI - CENTRO PEDRO ARRUPE,1215620.0,60294752,,,2017-11-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7217434EF0,,1,ACCOGLIENZA IMMIGRATI GESTORE PERCORSI PERIODO OTTOBRE E NOVEMBRE 2017,ACCOGLIENZA IMMIGRATI GESTORE PERCORSI PERIODO OTTOBRE E NOVEMBRE 2017,99000.0,99000.0,,,2017-11-13,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7266328B8C,,1,COPROGETTAZIONE E ORGANIZZAZIONE SERVIZIO ACCOGLIENZA INTEGRATA -SPRAR 2018/19/20,COPROGETTAZIONE E ORGANIZZAZIONE SERVIZIO ACCOGLIENZA INTEGRATA -SPRAR 2018/19/20,2899315.45,2899315.45,BRESCIA,017136,2017-11-07,PROCEDURA APERTA,00455600171,COMUNE DI PASSIRANO,AFFARI GENERALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
72860216BB,712381561B,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017. CIG: 712381561B.",77059.2,77059.2,VARESE,012133,2017-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
