cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7402943DCF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURAPAGANICO-MOLINO DI PAGANICO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURA'PAGANICO-MOLINO DI PAGANICO',247500.0,247500.0,GROSSETO,053008,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7383552BDA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,135360.0,135360.0,,,2018-02-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7359082A92,,1,AFFIDAMENTO SERVIZI ACCOGLIENZA IN STRUTTURE TEMPORANEE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI ACCOGLIENZA IN STRUTTURE TEMPORANEE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,29733561,29733561,,073027,2018-02-08,PROCEDURA APERTA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7386809B9D,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 7 ASPIRAPOLVERE,1323.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39713430-6,ASPIRAPOLVERE,,,certa
7401923417,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,132827.5,132827.5,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7421234408,,1,CONSORZIO FANTASIA DI VARANO DE MELEGARI PER PROROGA CONVENZIONE CONUNIONE DEI COMUNI VALLI TARO E CENO GESTIONE PROGETTO SPRAR,CONSORZIO FANTASIA DI VARANO DE MELEGARI PER PROROGA CONVENZIONE CONUNIONE DEI COMUNI VALLI TARO E CENO GESTIONE PROGETTO SPRAR,61755.0,61755.0,,034006,2018-02-21,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),92178290349,UNIONE DEI COMUNI VALLI TARO E CENO,SEGRETERIA GENERALE,75211000-8,SERVIZI CONNESSI AGLI AFFARI ESTERI,,,certa
74375192D7,,1,CONVENZIONE TRA L'UNIONE DEI COMUNI VALLI TARO E CENO E CONSORZIO FANTASIA DI VARANO DE MELEGARI GESTIONE PROGETTO ACCOGLIENZA SPRAR ANNI 2018-2020 ,CONVENZIONE TRA L'UNIONE DEI COMUNI VALLI TARO E CENO E CONSORZIO FANTASIA DI VARANO DE MELEGARI GESTIONE PROGETTO ACCOGLIENZA SPRAR ANNI 2018-2020 ,719328.0,719328.0,,034006,2018-02-21,PROCEDURA RISTRETTA SEMPLIFICATA,92178290349,UNIONE DEI COMUNI VALLI TARO E CENO,SEGRETERIA GENERALE,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,,certa
740915327A,,1,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROVINCIA DI BOLOGNA.,63730.99,63730.99,,037006,2018-02-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7373844092,,1,AVVISO DI INDAGINE DI MERCATO MEDIANTE PROCEDURA NEGOZIATA PER L' INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 8 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),AVVISO DI INDAGINE DI MERCATO MEDIANTE PROCEDURA NEGOZIATA PER L' INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 8 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),521505.24,521505.24,,101010,2018-02-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,91006950793,AMMINISTRAZIONE PROVINCIALE DI CROTONE,SETTORE 01-AFFARI GENERALI E ISTITUZIONALI - SEGRETERIA GENERALE - RISORSE UMANE - PARI OPPORTUNITÀ - STAZIONE UNICA APPALTANTE/CUC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
74463087BF,,1,GESTIONE PROGETTO TERRITORIALE SPRAR - AFFIDAMENTO COOPERATIVA KARIBU - PERIODO MARZO-APRILE 2018,GESTIONE PROGETTO TERRITORIALE SPRAR - AFFIDAMENTO COOPERATIVA KARIBU - PERIODO MARZO-APRILE 2018,66101.5,66101.5,,059019,2018-02-23,AFFIDAMENTO DIRETTO,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PRIVERNO LT,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
