cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
712751429F,,1,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI PERIODO 1-15/7/2017,ACCOGLIENZA IMMIGRATI GESTORE PETRILLI PERIODO 1-15/7/2017,463936.0,463936.0,,,2017-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7173243B60,,1,SERVIZIO PRIMO SOCCORSO E ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO TENSOSTRUTTURA -MESSINA,SERVIZIO PRIMO SOCCORSO E ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO TENSOSTRUTTURA -MESSINA,900000.0,900000.0,,083048,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE GENERALE E ATTIVITA CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7156483498,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 66 OSPITI VARIE STRUTTURE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 66 OSPITI VARIE STRUTTURE,302940.0,302940.0,TREVISO,026086,2017-07-25,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7540044126,,1,AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO (SPRAR),AFFIDAMENTO DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DEL PERMESSO UMANITARIO (SPRAR),702620.78,702620.78,,092011,2017-07-20,PROCEDURA APERTA,80018070922,COMUNE DI CAPOTERRA,UFFICIO TECNICO COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7364377C24,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,866916.0,866916.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7124482C86,6964297FAD,1,GESTIONE CAS MIGRANTI LA PIETRA D'ANGOLO GARA 2017,GESTIONE CAS MIGRANTI LA PIETRA D'ANGOLO GARA 2017,796860.0,796860.0,,,2017-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7119242858,,1,"AGGIUDICAZIONE DEL SERVIZIO DI INSEGNAMENTO DELLA LINGUA E CULTURA ITALIANA RIVOLTO AI CITTADINI DI PAESI TERZI (INCLUSI GLI APOLIDI E LE PERSONE DI CITTADINANZA INDETERMINATA) REGOLARMENTE SOGGIORNANTI SUL TERRITORIO NAZIONALE, IVI COMPRESI I TITOLARI DI PROTEZIONE INTERNAZIONALE, SUSSIDIARIA ED UMANITARIA SECONDO QUANTO DISPOSTO DAL REGOLAMENTO (UE) N. 516/2014 DEL PARLAMENTO EUROPEO E DEL CONSIGLIO DEL 16 APRILE 2014 E PER L'ATTIVITÀ DI COORDINAMENTO DEI CORSI DI LINGUA ORGANIZZATI SIA DAL PRIVATO SOCIALE CHE DAI PARTNER LOCALI CO-BENEFICIARI DI PROGETTO (ISTITUTO DON GUETTI DI TIONE, ISTITUTO PILATI DI CLES E ISTITUTO MARIE CURIE DI PERGINE VALSUGANA) NELL'AMBITO DEL PROGRAMMA 'FONDO ASILO, MIGRAZIONE ED INTEGRAZIONE 2014-2020'","AGGIUDICAZIONE DEL SERVIZIO DI INSEGNAMENTO DELLA LINGUA E CULTURA ITALIANA RIVOLTO AI CITTADINI DI PAESI TERZI (INCLUSI GLI APOLIDI E LE PERSONE DI CITTADINANZA INDETERMINATA) REGOLARMENTE SOGGIORNANTI SUL TERRITORIO NAZIONALE, IVI COMPRESI I TITOLARI DI PROTEZIONE INTERNAZIONALE, SUSSIDIARIA ED UMANITARIA SECONDO QUANTO DISPOSTO DAL REGOLAMENTO (UE) N. 516/2014 DEL PARLAMENTO EUROPEO E DEL CONSIGLIO DEL 16 APRILE 2014 E PER L'ATTIVITÀ DI COORDINAMENTO DEI CORSI DI LINGUA ORGANIZZATI SIA DAL PRIVATO SOCIALE CHE DAI PARTNER LOCALI CO-BENEFICIARI DI PROGETTO (ISTITUTO DON GUETTI DI TIONE, ISTITUTO PILATI DI CLES E ISTITUTO MARIE CURIE DI PERGINE VALSUGANA) NELL'AMBITO DEL PROGRAMMA 'FONDO ASILO, MIGRAZIONE ED INTEGRAZIONE 2014-2020'",160028.5,160028.5,TRENTO,022205,2017-07-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,80580000-3,ORGANIZZAZIONE DI CORSI DI LINGUE,,AGGIUDICATA,certa
7143872DA8,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,206448.0,206448.0,,073027,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71566942B8,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,64241.64,64241.64,LA SPEZIA,011001,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71559447CB,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",221039.0,221039.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
718699825F,,1,ORDINANZA SINDACALE N. 101 DEL 18 LUGLIO 2017 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,48000.0,48000.0,,078044,2017-07-18,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7156783C27,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,96362.46,96362.46,LA SPEZIA,011002,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
712600662D,,1,ACCOGLIENZA IMMIGRATI H. EUROPA PERIODO 1-31/7/2017,ACCOGLIENZA IMMIGRATI H. EUROPA PERIODO 1-31/7/2017,536000.0,536000.0,,,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7156507865,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16 OSPITI,73440.0,73440.0,TREVISO,026069,2017-07-25,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7159882988,,1,SANTA ANGELA MERICI SOC COOP SOC. ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROROGA DELLE CONVENZIONI IN ESSERE E DELLE AUTORIZZAZIONI ALLE STRUTTURE NON CONVENZIONATE. PERIODO 01/08/2017 - 31/10/2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,74666.0,74666.0,,032006,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7159846BD2,,1,EOS COOP SOC. ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROROGA DELLE CONVENZIONI IN ESSERE E DELLE AUTORIZZAZIONI ALLE STRUTTURE NON CONVENZIONATE. PERIODO 01/08/2017 - 31/10/2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,157191.43,157191.43,,032006,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
71691601FD,,1,SPRAR - SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILIO E PROTEZIONE INTERNAZIONALE - ACCOGLIENZA DI MINORI NON ACCOMPAGNATI TRIENNIO 2017/2019 DM 10.08.2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1243865.0,1243865.0,,061090,2017-07-24,PROCEDURA APERTA,81000670612,COMUNE DI SUCCIVO,SETTORE AMMINISTRATIVO CONTABILE 01,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7168741836,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,164700.0,164700.0,,,2017-07-07,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
713977263D,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,558356.0,558356.0,TORINO,001272,2017-07-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7139690293,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA COOPERATIVA SOCIALE 'L'ISOLA CHE NON C'È'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA COOPERATIVA SOCIALE 'L'ISOLA CHE NON C'È'. EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,45128.57,45128.57,AGRIGENTO,084001,2017-07-19,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7143687500,698945049A,1,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO MEDIANTE ACCORDO QUADRO SERVIZI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,818892.0,818892.0,,073027,2017-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7131520C77,,1,"IMPEGNO FONDI L'ACCOGLIENZA DI N. 30 PERSONE IMMIGRATE NO SPRAR PRESSO LA STRUTTURA CASALOTTI, PERIODO 5 LUGLIO / 31 DICEMBRE 2017","IMPEGNO FONDI L'ACCOGLIENZA DI N. 30 PERSONE IMMIGRATE NO SPRAR PRESSO LA STRUTTURA CASALOTTI, PERIODO 5 LUGLIO / 31 DICEMBRE 2017",133650.0,133650.0,,,2017-07-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
7158955C8B,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,53534.7,53534.7,LA SPEZIA,011003,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7188945914,69914127B1,1,"ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.","ACCORDO QUADRO N. 06/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54 COMMA 4 LETTERA A) DEL D.LGS. 50/2016, PER I SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI, PRESENTI SUL TERRITORIO DEL COMUNE DI MILANO, IN STRUTTURE MESSE A DISPOSIZIONE DAGLI OPERATORI ECONOMICI.",1374787.5,1374787.5,MILANO,015146,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7159237544,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",908690.3,908690.3,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7507252C52,,1,ACCOGLIENZA E ASSISTENZA STRANIERI RICHIEDENTI ASILO - PROROGA N. 2 AFFIDAMENTO DIRETTO DIMORA D'ABRAMO HOTEL 2018,ACCOGLIENZA E ASSISTENZA STRANIERI RICHIEDENTI ASILO - PROROGA N. 2 AFFIDAMENTO DIRETTO DIMORA D'ABRAMO HOTEL 2018,500000.0,500000.0,,035033,2017-07-04,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7152628758,,1,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA SPRAR,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA SPRAR,5794740.0,5794740.0,,016153,2017-07-24,PROCEDURA APERTA,00650920168,COMUNE DI OSIO SOTTO,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7346384BD9,,1,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,ACCOGLIENZA MSNA 3^ TRIMESTRE 2017 ORDINANZA SINDACALE N. 101 DEL 18.07.2017,43605.0,43605.0,,078044,2017-07-18,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
71562124F5,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",59853.5,59853.5,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7162445C95,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI DELLA COOP. SOCIALE L'EDERA PRESSO LA STRUTTURA DOMUS MARIE PARROCCHIA S. MARIA DELLE GRAZIE MILAZZO PER L'ANNO 2017,SERVIZIO ACCOGLIENZA CITTADINI STRANIERIDELLA COOP. SOCIALE L'EDERA PRESSO LA STRUTTURA DOMUS MARIE PARROCCHIA S. MARIA DELLE GRAZIE MILAZZO PER L'ANNO 2017 ,80000.0,80000.0,,083048,2017-07-21,AFFIDAMENTO DIRETTO,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7364261C6A,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,260100.0,260100.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7122929AF3,6964297FAD,1,CONVENZIONE CAS MIGRANTI ARCI GARA 2017,CONVENZIONE CAS MIGRANTI ARCI GARA 2017,859377.6,859377.6,,,2017-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71421955C3,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 HOTEL ZENIT DI VISIGALLI MARIA,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 HOTEL ZENIT DI VISIGALLI MARIA,349030.0,349030.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71403291E5,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 4^ TRIMESTRE 2016,46114.29,46114.29,AGRIGENTO,084001,2017-07-11,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
691109827D,,1,"PROGETTAZIONE, GESTIONE ED EROGAZIONE DEI SERVIZI FINALIZZATI ALL'ACCOGLIENZA DEI RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE UMANITARIA (S.P.R.A.R.), PER LE ANNUALITÀ 2017/2019 (DM 10 AGOSTO 2016)","PROGETTAZIONE, GESTIONE ED EROGAZIONE DEI SERVIZI FINALIZZATI ALL'ACCOGLIENZA DEI RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE UMANITARIA (S.P.R.A.R.), PER LE ANNUALITÀ 2017/2019 (DM 10 AGOSTO 2016)",749439.0,749439.0,CAMPOBASSO,070029,2017-07-05,PROCEDURA APERTA,CFAVCP-0000E35,"ACCORDO CONVENZIONALE CONSORTILE PER L'ISTITUZIONE DELLA CENTRALE UNICA DI COMMITTENZA COMUNI DI CAMPOMARINO, GUGLIONESI E TERMOLI",COMUNE DI GUGLIONESI - SETTORE SECONDO - SOCIALE E CULTURA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7101936EF9,,1,SALDO POSTI ORDINARI SPRAR ANNO 2016,SALDO POSTI ORDINARI SPRAR ANNO 2016,226593.54,226593.54,,,2017-07-04,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
