cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9677477AA6,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AR.TE SRLS PER MERGENZA PROFUGHI UCRAINA COME DA OCDPC 97272022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AR.TE SRLS PER MERGENZA PROFUGHI UCRAINA COME DA OCDPC 97272022,214900.0,214900.0,BERGAMO,016091,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,100.0,AGGIUDICATA,certa
912629373A,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI RINTRACCIATI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE NELLA TENDOPOLI ALLESTITA PRESSO OSTELLO ALPE ADRIA,602730.0,602730.0,TRIESTE,032006,2022-03-03,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,probabile
A0658ECE5D,,1,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO AD A CASTELLETTO SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015055,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,36.0,,certa
A054E43052,,1,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,5^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,283.0,,certa
9148114E7A,,1,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA PER LA FORNITURA DI CONTAINER PER I PUNTI TAMPONE DI ACCOGLIENZA PROFUGHI,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA PER LA FORNITURA DI CONTAINER PER I PUNTI TAMPONE DI ACCOGLIENZA PROFUGHI,20000.0,20000.0,VERONA,023091,2022-03-18,AFFIDAMENTO DIRETTO,02573090236,AZIENDA ULSS 9 SCALIGERA,U.O.C. SERVIZI TECNICI E PATRIMONIALI,44211000-2,EDIFICI PREFABBRICATI,306.0,AGGIUDICATA,certa
914806453A,,1,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA DI LAVORI ELETTRICI PRESSO GLI HUB DI ACCOGLIENZA PROFUGHI,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA DI LAVORI ELETTRICI PRESSO GLI HUB DI ACCOGLIENZA PROFUGHI,100000.0,100000.0,VERONA,023091,2022-03-18,AFFIDAMENTO DIRETTO,02573090236,AZIENDA ULSS 9 SCALIGERA,U.O.C. SERVIZI TECNICI E PATRIMONIALI,44112100-9,PENSILINE,306.0,AGGIUDICATA,certa
914009335A,,1,ACCOGLIENZA MIGRANTI - RTI MISERICORDIA DI EMPOLI - MISERICORDIA SERVIZI S.R.L. - N. 39 POSTI DAL 16.3.2022 AL 30.6.2022,ACCOGLIENZA MIGRANTI - RTI MISERICORDIA DI EMPOLI - MISERICORDIA SERVIZI S.R.L. - N. 39 POSTI DAL 16.3.2022 AL 30.6.2022,112879.65,112879.65,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,107.0,,probabile
91382946C4,,1,ACCOGLIENZA MIGRANTI - ALBATROS - PROROGA N. 273 POSTI DAL 16.3.2022 AL 15.6.2022,ACCOGLIENZA MIGRANTI - ALBATROS - PROROGA N. 273 POSTI DAL 16.3.2022 AL 15.6.2022,718317.6,718317.6,,,2022-03-11,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,probabile
9117656FBD,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - NUOVI INGRESSI GENNAIO/FEBBRAO 2022 - PROVINCIA RELIGIOSA SAN BENEDETTO DON ORIONE.DT. N. 423/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,63636.0,63636.0,,,2022-03-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9202494A47,,1,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI UNITÀ ABITATIVE -ARCOLAIO,AFFIDAMENTO URGENTE ACCOGLIENZA PROFUGHI UCRAINI UNITÀ ABITATIVE -ARCOLAIO,110208.0,110208.0,BOLOGNA,037006,2022-03-09,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,86.0,,certa
A03132FB8D,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ARIES GROUP S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A ARIES GROUP S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015173,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,481.0,,certa
9419398D1E,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,114900.0,114900.0,LODI,098031,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,92.0,AGGIUDICATA,certa
9766777758,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE ARCOBALENO SOCIETA' PER AZIONI PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022 - LINAROLO,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A COOPERATIVA SOCIALE ARCOBALENO SOCIETA' PER AZIONI PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022 - LINAROLO,214900.0,214900.0,PAVIA,018081,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,277.0,AGGIUDICATA,certa
915012278A,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI ,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI ,461000.0,461000.0,TREVISO,026086,2022-03-21,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,,probabile
9250233DBE,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A NUOVO HOTEL SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,LODI,098031,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,221.0,AGGIUDICATA,certa
A01ED8FCF4,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A T.M. S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A T.M. S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BRESCIA,017187,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,446.0,,certa
A02620DED8,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CONCA VERDE S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A CONCA VERDE S.R.L. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BRESCIA,017205,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,428.0,,certa
A014D76F0F,,1,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL S.R.L. PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,4^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL S.R.L. PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,486.0,AGGIUDICATA,certa
A031345DB4,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A QUADRIFOGLIO SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A QUADRIFOGLIO SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,VARESE,012099,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,406.0,,certa
9139851BA3,,1,AFFIDAMENTO DELLA GESTIONE SERVIZIO AVENTE AD OGGETTO I SERVIZI DI ACCOGLIENZA IN STRUTTURE TEMPORANEE DI CITTADINI STRANIERI UCRAINI,AFFIDAMENTO DELLA GESTIONE SERVIZIO AVENTE AD OGGETTO I SERVIZI DI ACCOGLIENZA IN STRUTTURE TEMPORANEE DI CITTADINI STRANIERI UCRAINI,8307560.0,8307560.0,TARANTO,073027,2022-03-14,PROCEDURA APERTA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
9215997151,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A MB HOTELS SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A MB HOTELS SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015118,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,246.0,AGGIUDICATA,certa
9304798238,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A TIFFANY SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A TIFFANY SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,MILANO,015220,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,188.0,AGGIUDICATA,certa
9729116083,,1,"SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA","SERVIZIO DI ACCOGLIENZA, IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DEI PROFUGHI PROVENIENTI DALL'UCRAINA IL MANTELLO",193200.0,193200.0,MODENA,036023,2022-03-11,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,certa
A061603713,,1,6^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,6^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A HOTEL RISTORANTE CONTINENTAL SRL PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016153,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,"D.G. SICUREZZA, PROTEZIONE CIVILE E IMMIGRAZIONE",55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,147.0,,certa
A049A74E52,,1,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRLS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC,2^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A SELFISH SRLS PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,MILANO,015146,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,377.0,,certa
8998951948,,1,PROGETTO SIPROIMI CONDOFURI ,PROGETTO SIPROIMI CONDOFURI,606750.0,606750.0,,080029,2022-03-21,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI CONDOFURI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,,certa
9141484F3A,,1,"AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS 50/2016 E ORDINANZA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI BERENICE APS - IN MIGRAZIONE SOC. COOP. SOC DELLA GESTIONE DEL PROGETTO DENOMINATO CENTRO 'HOMERO' PER N. 10 POSTI, PERIODO 21/03 - 31/12/2022,PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. GARA N. CIG. IMPEGNO FONDI ? 128.700,00 ","AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS 50/2016 E ORDINANZA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI BERENICE APS - IN MIGRAZIONE SOC. COOP. SOC DELLA GESTIONE DEL PROGETTO DENOMINATO CENTRO 'HOMERO' PER N. 10 POSTI, PERIODO 21/03 - 31/12/2022,PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. GARA N. CIG. IMPEGNO FONDI ? 128.700,00",128700.0,128700.0,ROMA,058091,2022-03-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,286.0,AGGIUDICATA,certa
9253313B71,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A POSEIDONSRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A POSEIDONSRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,100000.0,100000.0,MILANO,015055,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,221.0,AGGIUDICATA,certa
922856331B,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 23 POSTI - FIRENZE DAL 10.5.2022 AL 15.12.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 23 POSTI - FIRENZE DAL 10.5.2022 AL 15.12.2022,136923.6,136923.6,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,220.0,,probabile
91480834E8,,1,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA DI LAVORI EDILI PRESSO GLI HUB DI ACCOGLIENZA PROFUGHI,EMERGENZA UCRAINA: AFFIDAMENTO IN VIA D'URGENZA DI LAVORI EDILI PRESSO GLI HUB DI ACCOGLIENZA PROFUGHI,50000.0,50000.0,VERONA,023091,2022-03-18,AFFIDAMENTO DIRETTO,02573090236,AZIENDA ULSS 9 SCALIGERA,U.O.C. SERVIZI TECNICI E PATRIMONIALI,45432000-4,"POSA E RIVESTIMENTO DI PAVIMENTI, MURI E TAPPEZZERIA",306.0,AGGIUDICATA,certa
9144574530,8485740E29,1,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021. RTI IL BISCIONE SCS,PROGETTO SAI CATEGORIA ORDINARI 2022 AMPLIAMENTO 50 POSTI - DECRETO DEL MINISTERO DELL'INERNO DEL 21 DICEMBRE 2021.,61456.8,61456.8,GENOVA,010025,2022-03-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,306.0,AGGIUDICATA,certa
A031352870,,1,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AR.TE. S.R.L.S. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,3^ AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A AR.TE. S.R.L.S. PER EMERGENZA PROFUGHI UCRAINA COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016091,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,D.G. PROTEZIONE CIVILE POLIZIA LOCALE E SICUREZZA - U.O. POLIZIA LOCALE E INTERVENTI INTEGRATI PER LA SICUREZZA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,426.0,AGGIUDICATA,certa
9480037603,,1,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZZETTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,AFFIDAMENTO SERVIZIO DI ALLOGGIAMENTO TEMPORANEO A DONIZZATTI SRL PER EMERGENZA PROFUGHI UCRAINI COME DA OCDPC 872/2022,214900.0,214900.0,BERGAMO,016123,2022-03-15,AFFIDAMENTO DIRETTO,80050050154,REGIONE LOMBARDIA,DG TERRITORIO E PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,61.0,AGGIUDICATA,certa
9138308253,,1,"INTEGRAZIONE EX ART. 106, C. 12 DLGS 50/2016 SERVIZIO GESTIONE SPRAR/SAI PROFUGLI AFGHANI","INTEGRAZIONE EX ART. 106, C. 12 DLGS 50/2016 SERVIZIO GESTIONE SPRAR/SAI PROFUGLI AFGHANI",199618.0,199618.0,AOSTA,007065,2022-03-10,AFFIDAMENTO DIRETTO,00124750076,COMUNE DI SAINT VINCENT,SEGRETERIA GENERALE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,485.0,AGGIUDICATA,certa
9149878E2D,,1,RATIFICA SERVIZIO ACCOGLIENZA MSNA DIVENTATI MAGGIORENNI E NON UTILMENTE COLLOCATI IN IDONEE STRUTTURE - QUADRIFOGLIO SOC. COOP. SOCIALE P.I. 01694340843,RATIFICA SERVIZIO ACCOGLIENZA MSNA DIVENTATI MAGGIORENNI E NON UTILMENTE COLLOCATI IN IDONEE STRUTTURE,79240.0,79240.0,,,2022-03-21,AFFIDAMENTO DIRETTO,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9138484390,,1,"AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS 50/2016 E ORDINANZA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI ARCI SOLIDARIETÀ ONLUS - COOPERATIVA SOCIALE PRASSI E RICERCA ONLUS DEL PROGETTO DENOMINATO CENTRO 'GEA 3' PER N. 27 POSTI, PERIODO 15/03 - 31/07/2022, PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. IMPEGNO FONDI ? 168.885,00.","AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS 50/2016 E ORDINANZA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI ARCI SOLIDARIETÀ ONLUS - COOPERATIVA SOCIALE PRASSI E RICERCA ONLUS DEL PROGETTO DENOMINATO CENTRO 'GEA 3' PER N. 27 POSTI, PERIODO 15/03 - 31/07/2022, PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. IMPEGNO FONDI ? 168.885,00.",168885.0,168885.0,ROMA,058091,2022-03-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,139.0,AGGIUDICATA,certa
9183064823,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 20 POSTI DAL 12.4.2022 AL 30.11.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 20 POSTI DAL 12.4.2022 AL 30.11.2022,126099.6,126099.6,,,2022-03-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,233.0,,probabile
