cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6612497525,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,1092000.0,1092000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6586022D46,,1,PARTECIPAZIONE A BANDO SPRAR PER ACCOGLIENZA RIFUGIATI E RICHIEDENTI ASILO POLITICO,PARTECIPAZIONE A BANDO SPRAR PER ACCOGLIENZA RIFUGIATI E RICHIEDENTI ASILO POLITICO,416100.0,416100.0,ANCONA,042034,2016-02-08,PROCEDURA APERTA,00384350427,COMUNE DI OSIMO,SETTORE DEL SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6612329A80,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,87312.0,87312.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6612546D92,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,120000.0,120000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6586488DD4,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLE CIRCOSCRIZIONI DA 7 A 10 DELLA CITTÀ DI TORINO,2397500.0,38360000,TORINO,001272,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6566825B69,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
63877813A3,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,352590.0,352590.0,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6569192CB8,,2,SERVIZI ACCOGLIENZA CITTADINI EXTRACOMUNITARI RICHIEDENTI ASILO,ACCOGLIENZA PROFUGHI PRESSO STRUTTURE DIFFUSE II LOTTO,6352500.0,9240000.0,,,2016-02-15,PROCEDURA APERTA,80007270426,PREFETTURA DI ANCONA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6608821B9B,,1,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,GESTIONE CENTRO ACCOGLIENZA PROFUGHI,65100.0,65100.0,TORINO,001272,2016-02-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
66009181DB,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,50220.0,50220.0,,029041,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
656685000E,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6572580897,,1,BANDO PER LA PROCEDURA APERTA DI SELEZIONE DI UN ENTE GESTORE DEL PROGETTO SPRAR 2016-2017 DEL COMUNE DI CALVISANO,BANDO PER LA PROCEDURA APERTA DI SELEZIONE DI UN ENTE GESTORE DEL PROGETTO SPRAR 2016-2017 DEL COMUNE DI CALVISANO,279300.0,279300.0,BRESCIA,017034,2016-02-01,PROCEDURA APERTA,85000890179,COMUNE DI CALVISANO,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6577915B2B,,1,SERVIZIO DI ACCOGLIENZA NELLA RETE SPRAR DEI MINORI STRANIERI NON ACCOMPAGNATI - CENTRO IN VIA MUNICIPIO - DM 27.04.2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,172935.0,172935.0,AVELLINO,064089,2016-02-10,PROCEDURA APERTA,82000590644,COMUNE DI SANT ANDREA DI CONZA,UFFICIO TECNICO,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,,AGGIUDICATA,certa
65865007BD,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A CASTELLAMONTE E DINTORNI,2397500.0,38360000,TORINO,001066,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6578476A1F,,1,REALIZZAZIONE E GESTIONE DELLO SPORTELLO PER L'INTEGRAZIONE SOCIO-SANITARIA-CULTURALE DEGLI IMMIGRATI,REALIZZAZIONE E GESTIONE DELLO SPORTELLO PER L'INTEGRAZIONE SOCIO-SANITARIA-CULTURALE DEGLI IMMIGRATI,47692.3,47692.3,TARANTO,073013,2016-02-08,PROCEDURA APERTA,CFAVCP-0000E66,CENTRALE UNICA APPALTANTE DELLA VALLE D'ITRIA,UFFICIO DI PIANO AMBITO TA5,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
661255877B,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,220000.0,220000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6626701EA5,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,270000.0,270000.0,,052032,2016-02-22,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
65864931F8,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A LANZO TORINESE E DINTORNI,2397500.0,38360000,TORINO,001128,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6566856500,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6564116FDE,,4,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZUIONE UMANITARIA,"AZIONI DI SOCIALIZZAZIONE, SENSIBILIZZAZIONE E ALFABETIZZAZIONE",90000.0,10000000,,001272,2016-02-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,98133110-8,SERVIZI PRESTATI DA ASSOCIAZIONI GIOVANILI,,,certa
6612806424,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ALBERGO ZENO MARZO MAGGIO 2016,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ALBERGO ZENO MARZO MAGGIO 2016,61488.0,61488.0,MASSA-CARRARA,045011,2016-02-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6612576656,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,455000.0,455000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
638761282B,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,277984.0,277984.0,,,2016-02-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7491973BB1,,1,ACCOGLIENZA E INTEGRAZIONE MSNA SPRAR 2017-2019,ACCOGLIENZA E INTEGRAZIONE MSNA SPRAR 2017-2019,919359.0,919359.0,,,2016-02-02,PROCEDURA APERTA,83000410775,COMUNE DI GORGOGLIONE,AEREA FINANZIARIA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
659630858F,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA ACCREDITATA CASA BUKRA GESTITA DALLA COOP. SOCIALE IL CALABRONE SOC. COOP.SOCIALE ONLUS - ANNO 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,70272.0,70272.0,BRESCIA,017029,2016-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,"AREA SOCIALE:PERSONA, FAMIGLIA, COMUNITA'",85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6594611D24,,1,LIQUIDAZIONE RETTE RICOVERO MSNA COOPERATIVA SOCIALE SANITARIA DELFINO CONCORDIA,LIQUIDAZIONE RETTE RICOVERO MSNA COOPERATIVA SOCIALE SANITARIA DELFINO 'CONCORDIA',41355.0,41355.0,AGRIGENTO,084001,2016-02-16,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6979371725,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,26993.31,449496.96,,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6747530DE4,,1,SERVIZI DI ACCOGLIENZA NELLA RETE SPRAR DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,164700.0,164700.0,,077010,2016-02-01,AFFIDAMENTO DIRETTO,83000410775,COMUNE DI GORGOGLIONE,AEREA FINANZIARIA,85320000-8,SERVIZI SOCIALI,,,certa
6664570126,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,8033.78,449496.96,,076063,2016-02-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
6564098108,,4,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZUIONE UMANITARIA,PROPOSTE INNOVATIVE PER L'INTEGRAZIONE E L'ACCOCGLIENZA,445000.0,10000000,,001272,2016-02-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
666830180F,,1,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI MARZO MAGGIO 2016 SEMINARIO PONTREMOLI,PROROGA TECNICA CONVENZIONE ACCOGLIENZA MIGRANTI MARZO MAGGIO 2016 SEMINARIO PONTREMOLI,69817.65,69817.65,MASSA-CARRARA,045014,2016-02-25,AFFIDAMENTO DIRETTO,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
60523984D4,,1,PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) IMPEGNO SPESA PER CONVENZIONE COOPERATIVA PIM PER N. 60 POSTI ORDINARI ANNO 2016,PROGETTO SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) IMPEGNO SPESA PER CONVENZIONE COOPERATIVA PIM PER N. 60 POSTI ORDINARI ANNO 2015,260000.0,260000.0,RAVENNA,039014,2016-02-03,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,00354730392,COMUNE DI RAVENNA,AREA SERVIZI E PARTECIPAZIONE DEI CITTADINI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
6608755526,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,490000.0,490000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
66104972B2,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,78008.4,78008.4,,,2016-02-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6631400465,6487429BC2,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 01/01/2016-31/12/2016,PER ASSICURARE I SERVIZI DI ACCOGLIENZA,E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLIGIA' PRESENTINELLE STRUTTURETEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI. CONVENZIONE REP 11864 LOTTO 2","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 01/01/2016-31/12/2016,PER ASSICURARE I SERVIZI DI ACCOGLIENZA,E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLIGIA' PRESENTINELLE STRUTTURETEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI.",1064880.0,1064880.0,,058091,2016-02-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6556457F76,6416199EE6,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - COSERCO,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - PRIMO SEMESTRE 2016 - COSERCO,88288.2,88288.2,,,2016-02-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6586498617,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A SETTIMO TORINESE E DINTORNI,2397500.0,38360000,TORINO,001265,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6579071523,,1,"INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DI PROGETTI RELATIVI ALL'ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI, NONCHÉ DEGLI STRANIERI E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA PER 10.000 POSTI A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO, NONCHÉ LA CO-PROGETTAZIONE RELATIVO ALL'AVVISO MEDESIMO- BIENNIO 2016-2017-'.","MANIFESTAZIONI D'INTERESSE PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE DI PROGETTI RELATIVI ALL'ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI, NONCHÉ DEGLI STRANIERI E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA PER 10.000 POSTI A VALERE SUL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO, NONCHÉ LA CO-PROGETTAZIONE RELATIVO ALL'AVVISO MEDESIMO- BIENNIO 2016-2017-'.",383250.0,383250.0,COSENZA,078044,2016-02-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6600360560,,1,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI RINNOVAMENTO,PROROGA TECNICA SERVIZIO ACCOGLIENZA MIGRANTI RINNOVAMENTO,52700.0,52700.0,BERGAMO,016024,2016-02-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65828335A3,,1,AFFIDAMENTO SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,AFFIDAMENTO SERVIZIO TRASPORTO CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,45000.0,45000.0,ALESSANDRIA,006003,2016-02-09,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,60130000-8,SERVIZI SPECIALI DI TRASPORTO PASSEGGERI SU STRADA,,AGGIUDICATA,certa
6610506A1D,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,162077.3,162077.3,,,2016-02-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
658170746F,,1,SERVIZIO OSPITALITA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,29304.0,29304.0,,030023,2016-02-22,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6586497544,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A CHIERI E DINTORNI,2397500.0,38360000,TORINO,001078,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
