cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8469493EB6,,1,INDIVIUAZIONE EI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO (SPRAR SIPROIMI) DI LEVATE PER IL TRIENNIO 2021/2023,INDIVIUAZIONE EI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO (SPRAR SIPROIMI) DI LEVATE PER IL TRIENNIO 2021/2023,1719330.57,1719330.57,BERGAMO,016126,2020-10-28,PROCEDURA APERTA,00240880161,COMUNE DI LEVATE,SERVIZIO AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8440332E4B,,2,SERVIZI DI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE PREVISTI DAL PROGETTO SIPROIMI - COMUNE DI SETTIMO T.SE,SERVIZIO PER 30 PERSONE E/O NUCLEI FAMIGLIARI PRESSO STRUTTURE COLLETTIVE E/O ALLOGGI MESSI A DISPOSIZIONE DAI CONCORRENTI - 31/01/2021-31/12/2022,1960352.16,5062643.12,TORINO,001265,2020-10-23,PROCEDURA APERTA,95018840017,UNIONE DEI COMUNI NORD EST TORINO,DIRETTORE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
8465313547,,1,ACCOGLIENZA CITTADINI STRANIERI IN CENTRI COLLETTIVI 2021-2022,ACCOGLIENZA CITTADINI STRANIERI IN CENTRI COLLETTIVI 2021-2022,2146880.0,2146880.0,,035033,2020-10-26,PROCEDURA APERTA,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,probabile
84639532F9,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS OPERA PIA RICCOBONO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS OPERA PIA RICCOBONO,815942.83,815942.83,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8466877FEB,,1,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA PROSECUZIONE DEI SERVIZI PREVISTI DAL PROGETTO DI ACCOGLIENZA INTEGRATA NEL QUADRO DEL SISTEMA SIPROIMI DI CUI E,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA PROSECUZIONE DEI SERVIZI PREVISTI DAL PROGETTO DI ACCOGLIENZA INTEGRATA NEL QUADRO DEL SISTEMA SIPROIMI DI CUI E,1095000.0,1095000.0,AVELLINO,064041,2020-10-23,PROCEDURA APERTA,82000470649,COMUNE DI LACEDONIA,RAGIONERIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8885697521,8233986433,1,SERVIZIO ACC. IMMIGRATI DESY SOCIETÀ COOPERATIVA SOCIALE A R.L.,SERVIZIO ACC. IMMIGRATI DESY SOCIETÀ COOPERATIVA SOCIALE A R.L.,285916.5,285916.5,,071024,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,455.0,,probabile
84751803C9,,1,06SERV03/2020 SUA PC COMUNE DI FERMO: PROCEDURA APERTA PER AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI - SIPROIMI TRIENNIO 2021-2023,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1407000.0,1407000.0,FERMO,109006,2020-10-21,PROCEDURA APERTA,00334990447,COMUNE DI FERMO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8462662999,83020604A4,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE ,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE ,139510.0,139510.0,,029041,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8488744D24,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6400.0,6400.0,,030023,2020-10-27,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
84890677B2,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6400.0,6400.0,,030023,2020-10-27,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8452256E4A,8274052BB3,1,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) COOPERATIVA DESY,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) COOPERATIVA DESY,202767.72,202767.72,AREZZO,051002,2020-10-21,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8489851EAA,778667684E,1,RINNOVO CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO GESTIONE DEI CENTRI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE OSPITATI PRESSO STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE PERIODO 1.11.2020/31.10.2021,RINNOVO CONVENZIONE PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DEI CENTRI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE OSPITATI PRESSO STRUTTURE COSTITUITE DA SINGOLE UNITA' ABITATIVE PERIODO 1.11.2020/31.10.2021,389473.25,389473.25,PISTOIA,047014,2020-10-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009790470,PREFETTURA DI PISTOIA,PREFETTURA DI PISTOIA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,0.0,AGGIUDICATA,certa
8475841542,,1,INDIVIDUAZIONE DELL'ENTE ATTUATORE CUI AFFIDARE LA GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA SIPRIMI (SPRAR),INDIVIDUAZIONE DELL'ENTE ATTUATORE CUI AFFIDARE LA GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA SIPRIMI (SPRAR),772941.18,772941.18,CATANZARO,079008,2020-10-26,PROCEDURA APERTA,97059260790,UNIONE DEI COMUNI DEL VERSANTE IONICO,SETTORE SVILUPPO DEL TERRITORIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84657627CD,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA NELL'AMBITO SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALEE PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) DI CUI AL DECRETO DEL MINISTERO DELL'INTERNO 18.11.2019 PUBBLICATO G.U. N. 284 DEL 4.12.2019 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,605570.94,605570.94,,056001,2020-10-19,PROCEDURA APERTA,00080450562,COMUNE DI ACQUAPENDENTE,SERVIZI FINANZIARI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8457027F71,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS PIANO TORRE,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS PIANO TORRE,816378.89,816378.89,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8465126AF4,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR/SIPROIMI) - PER IL BIENNIO 2021-2022 PER IL COMUNE DI SCISCIANO (NA)","PROCEDURA APERTA PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NONCHÉ TITOLARI DI PERMESSO UMANITARIO NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR/SIPROIMI) - PER IL BIENNIO 2021-2022 PER IL COMUNE DI SCISCIANO (NA)",1091400.0,1091400.0,,,2020-10-12,PROCEDURA APERTA,04525451219,AGENZIA AREA NOLANA S.C.P.A,AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
846684123A,,1,SERVIZIO DI INDIVIDUAZIONE SOGGETTO ATTUATORE PER LA GESTIONE DEI SERVIZI SPRAR - D.M. 18 NOVEMBRE 2019 - BIENNIO 2021 - 2022.,SERVIZIO DI INDIVIDUAZIONE SOGGETTO ATTUATORE PER LA GESTIONE DEI SERVIZI SPRAR - D.M. 18 NOVEMBRE 2019 - BIENNIO 2021 - 2022.,1287428.0,1287428.0,AVELLINO,064011,2020-10-26,PROCEDURA APERTA,82001850641,COMUNE DI BISACCIA,SETTORE AMMINISTRATIVO III SERVIZIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
84645206DF,,1,GARA EUROPEA MEDIANTE PROCEDURA APERTA FINALIZZATA ALLA INDIVIDUAZIONE DI UN SOGGETTO GESTORE COPROGETTANTE PER LA PROSECUZIONE DEL SERVIZIO DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI).,GARA EUROPEA MEDIANTE PROCEDURA APERTA FINALIZZATA ALLA INDIVIDUAZIONE DI UN SOGGETTO GESTORE COPROGETTANTE PER LA PROSECUZIONE DEL SERVIZIO DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI).,3078623.63,3078623.63,,,2020-10-16,PROCEDURA APERTA,84507570152,COMUNE DI LODI,SETTORE 8 - ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8657540C02,,1,PROGETTAZIONE TRIENNALE 2021/23 IN MERITO ALL'ACCOGLIENZA DEI RICHIEDENTI ASILO ED ALTRI BENEFICIARI DEL PROGETTO SAI,PROGETTAZIONE TRIENNALE 2021/23 IN MERITO ALL'ACCOGLIENZA DEI RICHIEDENTI ASILO ED ALTRI BENEFICIARI DEL PROGETTO SAI,567310.18,567310.18,,010059,2020-10-26,PROCEDURA APERTA,00787810100,COMUNE DI SESTRI LEVANTE,POLITICHE E SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84703111C3,,1,PROCEDURA NEGOZIATA AI SENSI ART. 63 COMMA 5 DEL D.LGS. 50/2016 PER IL SERVIZIO DI ACCOGLIENZA RESIDENZIALE RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA CON DISAGIO MENTALE. INDIZIONE AFFIDAMENTO SERVIZI ANALOGHI PER IL PERIODO DAL 01/12/2020 AL 30/06/2023,PROCEDURA NEGOZIATA AI SENSI ART. 63 COMMA 5 DEL D.LGS. 50/2016 PER IL SERVIZIO DI ACCOGLIENZA RESIDENZIALE RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA CON DISAGIO MENTALE. INDIZIONE AFFIDAMENTO SERVIZI ANALOGHI PER IL PERIODO DAL 01/12/2020 AL 30/06/2023,701327.46,701327.46,,,2020-10-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
8484353595,,1,EROGAZIONE E GESTIONE DEI SERVIZI TERRITORIALI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - 2021/2022 - SELEZIONE ENTE ATTUATORE AI SENSI DEL D.LGS. 50/2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1757413.9,1757413.9,ASTI,005005,2020-10-30,PROCEDURA APERTA,00072360050,COMUNE DI ASTI,SETTORE POLITICHE SOCIALI ISTRUZIONE E SERVIZI EDUCATIVI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
84592233A7,,1,SELEZIONE SOGGETTO ENTE ATTUATORE PER PROSECUZIONE PROGETTO SIPROIMI CAT. ORDINARI UOMINI ADULTI. BIENNIO 2021/2022,SELEZIONE SOGGETTO ENTE ATTUATORE PER PROSECUZIONE PROGETTO SIPROIMI CAT. ORDINARI UOMINI ADULTI. BIENNIO 2021/2022,1437752.8,1437752.8,,,2020-10-09,PROCEDURA APERTA,00068940881,COMUNE DI CHIARAMONTE GULFI,AREA AMMINISTRATIVA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
85407555FC,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UNITA' ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE UNITA' ABITATIVE,96170.2,96170.2,,,2020-10-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84921518B1,7831346728,1,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI,1377730.52,1377730.52,,077014,2020-10-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
845234039F,8274052BB3,1,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) ASSOCIAZIONE SICHEM,CONVENZIONE ACCOGLIENZA MIGRANTI (PRIMO ANNO ACCORDO QUADRO) ASSOCIAZIONE SICHEM,238606.34,238606.34,AREZZO,051002,2020-10-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8473279308,,1,"PROCEDURA PER SELEZIONARE ENTE DEL TERZO SETTORE CHE COLLABORI CON IL COMUNE DI VOGOGNA NELLA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE DEI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI PER IL TRIENNIO 2021-2023 ","PROCEDURA PER SELEZIONARE ENTE DEL TERZO SETTORE CHE COLLABORI CON IL COMUNE DI VOGOGNA NELLA CO-PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE DEI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SIPROIMI PER IL TRIENNIO 2021-2023 ",1181796.0,1181796.0,,103077,2020-10-16,PROCEDURA APERTA,00421740036,COMUNE DI VOGOGNA,SEGRETERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8470635D1F,,2,AFFIDAMENTO DELLA GESTIONE DELLE ATTIVITÀ E DEI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DEI BENEFICIARI DEL PROGETTO SIPROIMI DEL COMUNE DI MODENA - CATEGORIA ORDINARI - 2021-2022- CUP D91B20000560001,LOTTO 1 GESTIONE DELLA PRESA IN CARICO INTEGRATA E DELLA PROGETTAZIONE INDIVIDUALIZZATA - BIENNIO 2021-2022,2406500.0,3965500.0,MODENA,036023,2020-10-23,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8461116DCB,,1,"ALL'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE, DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 18 NOVEMBRE 2019","ALL'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE, DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 18 NOVEMBRE 2019",973345.4,973345.4,BERGAMO,016024,2020-10-13,PROCEDURA APERTA,80034840167,COMUNE DI BERGAMO,DIREZIONE SERVIZI SOCIALI ED EDUCATIVI,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,0.0,AGGIUDICATA,certa
84705631B8,,1,"PROGETTO SIPROIMI CATEGORIA ADULTI ORDINARI- PROG-553-PR-2. ATTUAZIONE ART. 86 BIS LEGGE 24 APRILE 2020, N. 27 (CONVERSIONE IN LEGGE, CON MODIFICAIZONI, DEL DECRETO - LEGGE 178 MARZO N. 18). ASSUNZIONE IMPEGNO DI SPESA PROSECUZIONE PROGETTO SINO AL 31.12.2020.","PROGETTO SIPROIMI CATEGORIA ADULTI ORDINARI- PROG-553-PR-2. ATTUAZIONE ART. 86 BIS LEGGE 24 APRILE 2020, N. 27 (CONVERSIONE IN LEGGE, CON MODIFICAIZONI, DEL DECRETO - LEGGE 178 MARZO N. 18). ASSUNZIONE IMPEGNO DI SPESA PROSECUZIONE PROGETTO SINO AL 31.12.2020.",343299.5,343299.5,ANCONA,042045,2020-10-12,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8470599F69,,3,"SERVIZIO RELATIVO ALLA REALIZZAZIONE DI ATTIVITÀ DI MEDIAZIONE CULTURALE, NELL'AMBITO DEL PROGETTO FAMI 'S.IN.TE.SI' (SVILUPPO STRUMENTI TERRITORIALI PER L'INTEGRAZIONE DEI MIGRANTI EXTRA-UE) PROG - 2371",LOTTO 2 AREA DEL CENTRO - CENTRO LEVANTE LIGURE (GENOVA E TIGULLIO),22666.66,44952.37,,010025,2020-10-23,AFFIDAMENTO DIRETTO,02437860998,"AGENZIA REGIONALE PER IL LAVORO, LA FORMAZIONE E L'ACCREDITAMENTO",AREA STAF,85320000-8,SERVIZI SOCIALI,0.0,,probabile
8445917F2E,,1,PROGETTO PROSECUZIONE PROGETTO ACCOGLIENZA ORDINARIA SPRAR SIPROIMI 201/2022,PROGETTO PROSECUZIONE PROGETTO ACCOGLIENZA ORDINARIA SPRAR SIPROIMI 201/2022,716744.0,716744.0,,,2020-10-16,PROCEDURA APERTA,00339970832,COMUNE DI MONTALBANO ELICONA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8466634766,782044535F,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS MERCURIO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS MERCURIO,1047357.68,1047357.68,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
846529673F,,1,ACCOGLIENZA CITTADINI STRANIERI IN SINGOLE UNITÀ ABITATIVE 2021-2022,ACCOGLIENZA CITTADINI STRANIERI IN SINGOLE UNITÀ ABITATIVE 2021-2022,29739450,29739450,,035033,2020-10-26,PROCEDURA APERTA,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,probabile
8470605460,,3,"SERVIZIO RELATIVO ALLA REALIZZAZIONE DI ATTIVITÀ DI MEDIAZIONE CULTURALE, NELL'AMBITO DEL PROGETTO FAMI 'S.IN.TE.SI' (SVILUPPO STRUMENTI TERRITORIALI PER L'INTEGRAZIONE DEI MIGRANTI EXTRA-UE) PROG - 2371",LOTTO 3 AREA DEL LEVANTE LIGURE (LA SPEZIA),7428.57,44952.37,,011015,2020-10-23,AFFIDAMENTO DIRETTO,02437860998,"AGENZIA REGIONALE PER IL LAVORO, LA FORMAZIONE E L'ACCREDITAMENTO",AREA STAF,85320000-8,SERVIZI SOCIALI,0.0,,probabile
8462667DB8,,2,ACCOGLIENZA INTEGRATA A FAVORE DI SOGGETTI PROGETTO SIPROIMI,ACCOGLIENZA INTEGRATA A FAVORE DI SOGGETTI ADULTI TITOLARI DI PROTEZIONE INTERNAZIONALE,6141515.0,7477615.0,PARMA,034027,2020-10-21,PROCEDURA APERTA,00162210348,COMUNE DI PARMA,SETTORE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8444057047,7821987BDC,1,AFFIDAMENTO N.111 MIGRANTI PRESSO MULTISERVICE SUD DAL 26/9/2020 AL 31/08/2021,AFFIDAMENTO N.111 MIGRANTI PRESSO MULTISERVICE SUD DAL 26/9/2020 AL 31/08/2021,781930.62,781930.62,,076063,2020-10-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
84645943F1,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS NUOVI ORIZZONTI,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS NUOVI ORIZZONTI,810096.75,810096.75,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8470640143,,2,AFFIDAMENTO DELLA GESTIONE DELLE ATTIVITÀ E DEI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DEI BENEFICIARI DEL PROGETTO SIPROIMI DEL COMUNE DI MODENA - CATEGORIA ORDINARI - 2021-2022- CUP D91B20000560001,"LOTTO 2 GESTIONE DELL'ACCOGLIENZA ABITATIVA, EDUCAZIONE ALL'ABITARE , LAVORO DI COMUNITA - BIENNIO 2021-2022",1559000.0,3965500.0,MODENA,036023,2020-10-23,PROCEDURA APERTA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8457894AEB,,1,"AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI (SIPROIMI), BIENNIO 2021-2022",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,726220.0,726220.0,,,2020-10-16,PROCEDURA APERTA,80015980636,COMUNE DI PORTICI,COMUNE DI PORTICI,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,,,certa
